uuid	message_id	group_id	user_id	message_category	timestamp
13377444	9707	1893261315	1218148383	2	2023-01-20T01:44:47+00:00
13377445	9708	1893261315	1829581223	0	2023-01-20T01:46:46+00:00
13377446	9709	1893261315	1771755265	2	2023-01-20T01:53:22+00:00
13377447	9710	1893261315	1218148383	2	2023-01-20T02:36:03+00:00
13377448	9711	1893261315	1869740277	1	2023-01-20T02:59:10+00:00
13377449	9712	1893261315	1477647971	0	2023-01-20T03:08:30+00:00
13377450	9713	1893261315	5443679808	3	2023-01-20T03:39:27+00:00
13377451	9714	1893261315	1477647971	0	2023-01-20T03:44:32+00:00
13377452	9715	1893261315	1869740277	1	2023-01-20T03:56:50+00:00
13377454	9717	1893261315	5443679808	3	2023-01-20T04:32:50+00:00
13377455	9718	1893261315	1869740277	1	2023-01-20T04:36:40+00:00
13377456	9719	1893261315	1909993718	0	2023-01-20T04:37:39+00:00
13377457	9720	1893261315	1068242909	0	2023-01-20T04:47:49+00:00
13377458	9721	1893261315	5639348088	3	2023-01-20T04:52:58+00:00
13377459	9722	1893261315	5639348088	3	2023-01-20T04:52:58+00:00
13377460	9723	1893261315	5639348088	3	2023-01-20T04:52:58+00:00
13377461	9724	1893261315	1869740277	1	2023-01-20T04:55:14+00:00
13377462	9725	1893261315	1474557608	0	2023-01-20T05:06:46+00:00
13377463	9726	1893261315	5443679808	0	2023-01-20T05:11:08+00:00
13377464	9727	1893261315	5443679808	3	2023-01-20T05:25:13+00:00
13377465	9728	1893261315	1829581223	0	2023-01-20T05:53:45+00:00
13377466	9729	1893261315	5443679808	0	2023-01-20T05:59:59+00:00
13377467	9730	1893261315	5443679808	2	2023-01-20T06:10:03+00:00
13377468	9731	1893261315	5443679808	3	2023-01-20T06:21:22+00:00
13377469	9732	1893261315	5443679808	0	2023-01-20T06:49:01+00:00
13377470	9733	1893261315	5443679808	3	2023-01-20T07:14:18+00:00
13377471	9734	1893261315	5443679808	2	2023-01-20T07:25:40+00:00
13377472	9735	1893261315	1869740277	1	2023-01-20T09:12:12+00:00
13377473	9736	1893261315	1771755265	3	2023-01-20T10:53:15+00:00
13377474	9737	1893261315	5448097303	3	2023-01-20T12:41:52+00:00
13377475	9738	1893261315	1771755265	3	2023-01-20T12:49:21+00:00
13377476	9739	1893261315	1115764306	0	2023-01-20T13:10:04+00:00
13395439	9757	1893261315	1474557608	0	2023-01-20T18:45:04+00:00
13395455	9773	1893261315	5443679808	0	2023-01-21T04:25:55+00:00
13395422	9740	1893261315	1115764306	3	2023-01-20T14:02:24+00:00
13395423	9741	1893261315	1771755265	3	2023-01-20T14:08:09+00:00
13395424	9742	1893261315	1771755265	2	2023-01-20T14:08:09+00:00
13395425	9743	1893261315	1829581223	0	2023-01-20T14:13:01+00:00
13395426	9744	1893261315	1785514971	0	2023-01-20T14:14:36+00:00
13395427	9745	1893261315	1771755265	2	2023-01-20T14:17:59+00:00
13395428	9746	1893261315	1829581223	3	2023-01-20T15:30:45+00:00
13395429	9747	1893261315	1115764306	3	2023-01-20T15:50:29+00:00
13395430	9748	1893261315	1115764306	0	2023-01-20T15:53:47+00:00
13395431	9749	1893261315	5497824511	0	2023-01-20T15:59:27+00:00
13395432	9750	1893261315	1785514971	0	2023-01-20T16:32:09+00:00
13395433	9751	1893261315	1829581223	3	2023-01-20T16:39:14+00:00
13395434	9752	1893261315	5378529020	2	2023-01-20T16:41:39+00:00
13395435	9753	1893261315	5443679808	3	2023-01-20T17:10:47+00:00
13395436	9754	1893261315	5443679808	0	2023-01-20T17:10:58+00:00
13395437	9755	1893261315	1013815426	2	2023-01-20T17:15:51+00:00
13395438	9756	1893261315	1115764306	0	2023-01-20T17:40:39+00:00
13395440	9758	1893261315	1771755265	3	2023-01-20T19:41:52+00:00
13395441	9759	1893261315	5443679808	2	2023-01-20T19:52:39+00:00
13395442	9760	1893261315	2065395019	0	2023-01-20T19:57:20+00:00
13395443	9761	1893261315	1187175097	0	2023-01-20T20:41:08+00:00
13395444	9762	1893261315	1829581223	0	2023-01-20T20:42:00+00:00
13395445	9763	1893261315	1771755265	3	2023-01-21T00:24:39+00:00
13395446	9764	1893261315	5443679808	0	2023-01-21T00:55:19+00:00
13395447	9765	1893261315	5443679808	0	2023-01-21T00:55:33+00:00
13395448	9766	1893261315	5443679808	0	2023-01-21T01:11:47+00:00
13395449	9767	1893261315	1829581223	0	2023-01-21T01:54:41+00:00
13395450	9768	1893261315	5443679808	2	2023-01-21T02:18:45+00:00
13395451	9769	1893261315	5059404137	0	2023-01-21T03:39:23+00:00
13395452	9770	1893261315	1595469034	0	2023-01-21T03:46:58+00:00
13395453	9771	1893261315	5443679808	3	2023-01-21T04:11:54+00:00
13395454	9772	1893261315	5443679808	2	2023-01-21T04:24:19+00:00
13395456	9774	1893261315	5443679808	0	2023-01-21T06:48:56+00:00
13395457	9775	1893261315	5443679808	2	2023-01-21T06:54:41+00:00
13395458	9777	1893261315	5460290106	0	2023-01-21T08:40:47+00:00
13395459	9778	1893261315	5509225677	0	2023-01-21T12:20:52+00:00
13395460	9779	1893261315	1829581223	0	2023-01-21T12:22:15+00:00
13410065	9793	1893261315	1771755265	2	2023-01-21T18:28:19+00:00
13410052	9780	1893261315	1829581223	3	2023-01-21T13:53:26+00:00
13410053	9781	1893261315	1771755265	0	2023-01-21T14:28:29+00:00
13410054	9782	1893261315	1771755265	3	2023-01-21T15:06:33+00:00
13410055	9783	1893261315	1880565183	2	2023-01-21T15:33:42+00:00
13410056	9784	1893261315	1909993718	3	2023-01-21T17:00:12+00:00
13410057	9785	1893261315	1909993718	0	2023-01-21T17:03:00+00:00
13410058	9786	1893261315	1771755265	3	2023-01-21T17:24:12+00:00
13410081	9809	1893261315	225811663	2	2023-01-22T00:50:05+00:00
13410059	9787	1893261315	1771755265	2	2023-01-21T17:24:12+00:00
13410060	9788	1893261315	1771755265	2	2023-01-21T17:24:12+00:00
13410061	9789	1893261315	1771755265	0	2023-01-21T17:25:01+00:00
13410062	9790	1893261315	1771755265	0	2023-01-21T17:37:15+00:00
13410063	9791	1893261315	1115764306	3	2023-01-21T17:38:02+00:00
13410064	9792	1893261315	1771755265	3	2023-01-21T18:28:19+00:00
13410066	9794	1893261315	1771755265	2	2023-01-21T18:28:19+00:00
13410067	9795	1893261315	1477647971	0	2023-01-21T18:44:57+00:00
13410068	9796	1893261315	1477647971	0	2023-01-21T18:46:41+00:00
13410069	9797	1893261315	1771755265	0	2023-01-21T19:08:03+00:00
13410091	9819	1893261315	1869740277	1	2023-01-22T05:46:36+00:00
13410070	9798	1893261315	1477647971	0	2023-01-21T20:56:29+00:00
13410071	9799	1893261315	1477647971	0	2023-01-21T21:02:22+00:00
13410072	9800	1893261315	1909993718	2	2023-01-21T21:02:33+00:00
13410073	9801	1893261315	1829581223	0	2023-01-21T21:12:25+00:00
13410074	9802	1893261315	5443679808	0	2023-01-21T21:17:56+00:00
13410075	9803	1893261315	5443679808	0	2023-01-21T21:23:47+00:00
13410076	9804	1893261315	1869740277	1	2023-01-21T22:19:42+00:00
13410077	9805	1893261315	1869740277	0	2023-01-21T22:33:21+00:00
13410078	9806	1893261315	1869740277	1	2023-01-21T23:44:13+00:00
13410079	9807	1893261315	5443679808	0	2023-01-22T00:35:04+00:00
13410080	9808	1893261315	1869740277	0	2023-01-22T00:44:37+00:00
13410082	9810	1893261315	5639348088	2	2023-01-22T00:55:01+00:00
13410083	9811	1893261315	5443679808	3	2023-01-22T00:55:11+00:00
13410084	9812	1893261315	5443679808	0	2023-01-22T01:03:48+00:00
13410085	9813	1893261315	1771755265	0	2023-01-22T01:20:13+00:00
13410086	9814	1893261315	1869740277	1	2023-01-22T02:00:06+00:00
13410087	9815	1893261315	1869740277	1	2023-01-22T02:51:39+00:00
13410088	9816	1893261315	1829581223	0	2023-01-22T03:57:49+00:00
13410089	9817	1893261315	1474557608	0	2023-01-22T04:08:15+00:00
13410090	9818	1893261315	5443679808	0	2023-01-22T04:53:36+00:00
13410092	9820	1893261315	5443679808	0	2023-01-22T06:05:05+00:00
13410093	9821	1893261315	5443679808	2	2023-01-22T06:42:03+00:00
13410094	9822	1893261315	5059404137	0	2023-01-22T08:14:19+00:00
13410095	9823	1893261315	578944289	0	2023-01-22T09:52:01+00:00
13410096	9824	1893261315	1187586596	3	2023-01-22T10:01:54+00:00
13410097	9825	1893261315	225811663	0	2023-01-22T10:12:41+00:00
13410098	9826	1893261315	1115764306	0	2023-01-22T11:55:30+00:00
13417233	9827	1893261315	1829581223	0	2023-01-22T12:50:23+00:00
13417234	9828	1893261315	1829581223	0	2023-01-22T14:06:36+00:00
13417235	9829	1893261315	1829581223	0	2023-01-22T15:52:43+00:00
13417236	9830	1893261315	5497824511	0	2023-01-22T16:19:57+00:00
13417237	9831	1893261315	1829581223	0	2023-01-22T17:43:53+00:00
13417238	9832	1893261315	5443679808	3	2023-01-22T17:49:55+00:00
13417239	9833	1893261315	225811663	2	2023-01-22T18:55:19+00:00
13417240	9834	1893261315	5443679808	3	2023-01-22T18:55:44+00:00
13417241	9835	1893261315	225811663	0	2023-01-22T19:28:28+00:00
13417242	9836	1893261315	1187586596	0	2023-01-22T19:30:58+00:00
13421731	9837	1893261315	5443679808	0	2023-01-22T20:05:51+00:00
13421732	9838	1893261315	1829581223	0	2023-01-22T20:38:28+00:00
13421733	9839	1893261315	1829581223	0	2023-01-22T21:37:58+00:00
13421734	9840	1893261315	5443679808	3	2023-01-22T21:53:41+00:00
13421735	9841	1893261315	5443679808	3	2023-01-22T22:04:27+00:00
13421736	9842	1893261315	5443679808	2	2023-01-22T22:47:42+00:00
13421737	9843	1893261315	1334379033	2	2023-01-22T23:08:03+00:00
13421738	9844	1893261315	5443679808	3	2023-01-22T23:44:38+00:00
13425318	9849	1893261315	5443679808	3	2023-01-23T07:06:37+00:00
13425314	9845	1893261315	1829581223	0	2023-01-23T01:54:29+00:00
13425315	9846	1893261315	1829581223	0	2023-01-23T04:56:40+00:00
13425316	9847	1893261315	5497824511	2	2023-01-23T06:06:29+00:00
13425317	9848	1893261315	1334379033	0	2023-01-23T06:24:36+00:00
13425319	9850	1893261315	1829581223	2	2023-01-23T12:15:38+00:00
13425320	9851	1893261315	1771755265	2	2023-01-23T12:30:34+00:00
13428319	9853	1893261315	5059404137	0	2023-01-23T14:38:00+00:00
13428318	9852	1893261315	1829581223	2	2023-01-23T13:27:31+00:00
13428320	9854	1893261315	1829581223	0	2023-01-23T14:43:55+00:00
13428321	9855	1893261315	1334379033	0	2023-01-23T15:30:14+00:00
13428322	9856	1893261315	1771755265	0	2023-01-23T15:38:42+00:00
13428323	9857	1893261315	5639348088	2	2023-01-23T16:00:44+00:00
13428324	9858	1893261315	5639348088	2	2023-01-23T16:00:45+00:00
13428325	9859	1893261315	5639348088	3	2023-01-23T16:00:45+00:00
13428326	9860	1893261315	5639348088	2	2023-01-23T16:00:45+00:00
13428327	9861	1893261315	5639348088	2	2023-01-23T16:00:45+00:00
13428328	9862	1893261315	5639348088	3	2023-01-23T16:00:45+00:00
13428329	9863	1893261315	5639348088	3	2023-01-23T16:00:45+00:00
13428330	9864	1893261315	5639348088	3	2023-01-23T16:00:45+00:00
13428331	9865	1893261315	5639348088	3	2023-01-23T16:00:45+00:00
13428332	9866	1893261315	5639348088	2	2023-01-23T16:00:45+00:00
13428333	9867	1893261315	1829581223	2	2023-01-23T16:01:21+00:00
13428334	9868	1893261315	1829581223	2	2023-01-23T16:01:21+00:00
13428335	9869	1893261315	1909993718	2	2023-01-23T16:07:48+00:00
13430090	9870	1893261315	5497824511	3	2023-01-23T17:14:45+00:00
13431557	9871	1893261315	1474557608	0	2023-01-23T19:18:16+00:00
13431558	9872	1893261315	1829581223	0	2023-01-23T20:16:44+00:00
13431559	9873	1893261315	1869740277	0	2023-01-23T21:01:30+00:00
13435130	9875	1893261315	5378529020	0	2023-01-23T21:31:32+00:00
13435129	9874	1893261315	1869740277	1	2023-01-23T21:26:22+00:00
13435131	9876	1893261315	1771755265	3	2023-01-23T21:43:30+00:00
13435132	9877	1893261315	1829581223	0	2023-01-23T21:57:28+00:00
13435133	9878	1893261315	1861912103	0	2023-01-23T22:12:11+00:00
13435134	9879	1893261315	1829581223	0	2023-01-23T22:15:15+00:00
13435135	9880	1893261315	1334379033	0	2023-01-23T22:49:41+00:00
13435136	9881	1893261315	1945212167	0	2023-01-23T23:05:44+00:00
13435137	9882	1893261315	1869740277	1	2023-01-23T23:10:07+00:00
13435138	9883	1893261315	5794195402	0	2023-01-23T23:17:45+00:00
13435139	9884	1893261315	1869740277	0	2023-01-23T23:33:50+00:00
13435140	9885	1893261315	1334379033	2	2023-01-24T00:03:38+00:00
13435141	9886	1893261315	5639348088	2	2023-01-24T00:31:52+00:00
13435151	9896	1893261315	1829581223	0	2023-01-24T03:34:19+00:00
13435142	9887	1893261315	5639348088	2	2023-01-24T00:33:51+00:00
13435143	9888	1893261315	5639348088	2	2023-01-24T00:37:19+00:00
13435144	9889	1893261315	5443679808	3	2023-01-24T00:38:40+00:00
13435145	9890	1893261315	1869740277	1	2023-01-24T01:00:30+00:00
13435146	9891	1893261315	5639348088	3	2023-01-24T01:52:45+00:00
13435147	9892	1893261315	5443679808	0	2023-01-24T02:43:09+00:00
13435148	9893	1893261315	1829581223	0	2023-01-24T03:04:13+00:00
13435149	9894	1893261315	1869740277	1	2023-01-24T03:09:24+00:00
13435150	9895	1893261315	5639348088	2	2023-01-24T03:17:54+00:00
13435152	9897	1893261315	1869740277	1	2023-01-24T05:31:51+00:00
13435153	9898	1893261315	5443679808	0	2023-01-24T06:16:01+00:00
13435154	9899	1893261315	5443679808	0	2023-01-24T06:17:54+00:00
13435155	9900	1893261315	1869740277	1	2023-01-24T08:23:07+00:00
13435156	9901	1893261315	1869740277	0	2023-01-24T08:44:20+00:00
13435157	9902	1893261315	1334379033	0	2023-01-24T09:45:46+00:00
13443814	9903	1893261315	1115764306	0	2023-01-24T11:52:08+00:00
13443815	9904	1893261315	1829581223	3	2023-01-24T13:11:18+00:00
13443816	9905	1893261315	990597620	0	2023-01-24T13:57:04+00:00
13443817	9906	1893261315	1334379033	0	2023-01-24T14:36:18+00:00
13443818	9907	1893261315	225811663	3	2023-01-24T14:58:31+00:00
13443819	9908	1893261315	1880565183	3	2023-01-24T15:05:01+00:00
13443820	9909	1893261315	1880565183	3	2023-01-24T15:06:13+00:00
13443821	9910	1893261315	1474557608	0	2023-01-24T16:19:18+00:00
13445228	9911	1893261315	1771755265	3	2023-01-24T18:42:10+00:00
13448978	9916	1893261315	1785514971	0	2023-01-25T00:52:39+00:00
13448975	9913	1893261315	1334379033	0	2023-01-24T22:26:31+00:00
13448976	9914	1893261315	1007202568	0	2023-01-24T22:35:10+00:00
13448974	9912	1893261315	5639348088	2	2023-01-24T19:27:17+00:00
13448977	9915	1893261315	1771755265	2	2023-01-25T00:05:26+00:00
13459126	9917	1893261315	1477647971	0	2023-01-25T00:58:18+00:00
13459127	9918	1893261315	1785514971	0	2023-01-25T00:59:57+00:00
13459128	9919	1893261315	5619415927	0	2023-01-25T03:30:40+00:00
13459129	9920	1893261315	5619415927	2	2023-01-25T03:30:57+00:00
13459130	9921	1893261315	5619415927	0	2023-01-25T03:31:07+00:00
13459131	9922	1893261315	5619415927	0	2023-01-25T03:31:19+00:00
13459132	9923	1893261315	5619415927	3	2023-01-25T03:31:38+00:00
13459133	9924	1893261315	5619415927	0	2023-01-25T03:31:51+00:00
13459134	9925	1893261315	5619415927	0	2023-01-25T03:32:25+00:00
13459135	9926	1893261315	5443679808	3	2023-01-25T04:32:23+00:00
13459136	9927	1893261315	5443679808	0	2023-01-25T04:33:17+00:00
13459137	9928	1893261315	5619415927	0	2023-01-25T04:34:40+00:00
13459138	9929	1893261315	1909993718	3	2023-01-25T08:58:09+00:00
13459139	9930	1893261315	1909993718	2	2023-01-25T08:58:31+00:00
13459140	9931	1893261315	1909993718	2	2023-01-25T08:58:31+00:00
13459141	9932	1893261315	1909993718	2	2023-01-25T08:58:48+00:00
13459142	9933	1893261315	1909993718	2	2023-01-25T08:59:03+00:00
13459143	9934	1893261315	1909993718	3	2023-01-25T08:59:23+00:00
13459144	9935	1893261315	1334379033	0	2023-01-25T09:04:33+00:00
13459145	9936	1893261315	1530384046	2	2023-01-25T10:40:02+00:00
13459146	9937	1893261315	1829581223	3	2023-01-25T12:02:44+00:00
13459147	9938	1893261315	1334379033	0	2023-01-25T12:15:09+00:00
13459148	9939	1893261315	1771755265	3	2023-01-25T13:30:50+00:00
13462654	9940	1893261315	1334379033	0	2023-01-25T16:05:46+00:00
13464713	9941	1893261315	1869740277	1	2023-01-25T19:57:32+00:00
13467373	9942	1893261315	1869740277	1	2023-01-25T20:58:40+00:00
13467374	9943	1893261315	5443679808	2	2023-01-25T21:04:02+00:00
13467375	9944	1893261315	5443679808	0	2023-01-25T21:07:03+00:00
13467376	9945	1893261315	1187586596	3	2023-01-25T21:22:42+00:00
13467377	9946	1893261315	1334379033	0	2023-01-25T21:26:27+00:00
13471086	9947	1893261315	1869740277	1	2023-01-25T22:33:59+00:00
13471087	9948	1893261315	1869740277	1	2023-01-25T22:35:32+00:00
13471088	9949	1893261315	1869740277	1	2023-01-26T00:11:47+00:00
13471089	9950	1893261315	5443679808	3	2023-01-26T00:56:42+00:00
13471090	9951	1893261315	1334379033	0	2023-01-26T01:18:13+00:00
13471091	9952	1893261315	5299014945	0	2023-01-26T01:23:57+00:00
13471092	9953	1893261315	1869740277	1	2023-01-26T01:28:31+00:00
13471093	9954	1893261315	1869740277	1	2023-01-26T02:30:46+00:00
13471094	9955	1893261315	1869740277	1	2023-01-26T03:20:45+00:00
13471095	9956	1893261315	5443679808	2	2023-01-26T05:11:06+00:00
13471096	9957	1893261315	5639348088	0	2023-01-26T06:01:42+00:00
13471097	9958	1893261315	1869740277	1	2023-01-26T06:14:12+00:00
13471098	9959	1893261315	5443679808	2	2023-01-26T07:35:39+00:00
13471099	9960	1893261315	1115764306	0	2023-01-26T11:20:19+00:00
13471100	9961	1893261315	1334379033	0	2023-01-26T13:06:56+00:00
13475155	9962	1893261315	769318171	0	2023-01-26T15:33:30+00:00
13475156	9963	1893261315	5443679808	3	2023-01-26T17:11:50+00:00
13475157	9964	1893261315	1334379033	0	2023-01-26T17:11:53+00:00
13475158	9965	1893261315	1829581223	0	2023-01-26T17:50:10+00:00
13479979	9966	1893261315	5443679808	3	2023-01-26T18:35:36+00:00
13479980	9967	1893261315	5378529020	0	2023-01-26T19:26:49+00:00
13479981	9968	1893261315	5443679808	3	2023-01-26T19:45:59+00:00
13479982	9969	1893261315	5443679808	0	2023-01-26T19:46:54+00:00
13479983	9970	1893261315	1334379033	0	2023-01-26T20:29:53+00:00
13485859	9977	1893261315	5443679808	0	2023-01-27T01:20:07+00:00
13485853	9971	1893261315	1115764306	0	2023-01-26T21:36:59+00:00
13485854	9972	1893261315	5443679808	3	2023-01-26T22:50:43+00:00
13485855	9973	1893261315	1334379033	0	2023-01-26T23:23:58+00:00
13485856	9974	1893261315	5443679808	3	2023-01-26T23:31:41+00:00
13485857	9975	1893261315	5443679808	0	2023-01-26T23:31:52+00:00
13485858	9976	1893261315	1477647971	0	2023-01-26T23:38:40+00:00
13485860	9978	1893261315	5443679808	2	2023-01-27T03:52:25+00:00
13485861	9979	1893261315	5443679808	3	2023-01-27T06:02:48+00:00
13485862	9980	1893261315	5378529020	0	2023-01-27T08:46:47+00:00
13485863	9981	1893261315	1257305621	0	2023-01-27T11:28:46+00:00
13485864	9982	1893261315	1334379033	0	2023-01-27T11:33:32+00:00
13485865	9983	1893261315	5560418794	0	2023-01-27T11:44:14+00:00
13485866	9984	1893261315	1771755265	3	2023-01-27T11:49:34+00:00
13485867	9985	1893261315	1771755265	2	2023-01-27T11:49:34+00:00
13485868	9986	1893261315	1771755265	2	2023-01-27T11:49:34+00:00
13485869	9987	1893261315	1869740277	0	2023-01-27T13:41:28+00:00
13485874	9992	1893261315	1829581223	0	2023-01-27T16:43:17+00:00
13485870	9988	1893261315	1869740277	1	2023-01-27T13:57:30+00:00
13485871	9989	1893261315	1187586596	3	2023-01-27T14:05:54+00:00
13485872	9990	1893261315	1869740277	1	2023-01-27T14:34:43+00:00
13485873	9991	1893261315	1334379033	0	2023-01-27T14:52:39+00:00
13485875	9993	1893261315	1869740277	1	2023-01-27T17:52:31+00:00
13485876	9994	1893261315	1334379033	0	2023-01-27T18:24:06+00:00
13485877	9995	1893261315	1869740277	1	2023-01-27T18:36:04+00:00
13485878	9996	1893261315	5319757990	3	2023-01-27T19:40:50+00:00
13485879	9997	1893261315	1869740277	1	2023-01-27T20:22:54+00:00
13491561	10000	1893261315	1334379033	0	2023-01-27T21:42:01+00:00
13491562	10001	1893261315	1115764306	0	2023-01-27T22:27:36+00:00
13491563	10002	1893261315	5443679808	0	2023-01-27T22:34:51+00:00
13491568	10007	1893261315	1869740277	0	2023-01-27T23:33:03+00:00
13491578	10017	1893261315	1829581223	0	2023-01-28T04:40:46+00:00
13491607	10046	1893261315	1869740277	1	2023-01-29T20:23:16+00:00
13491559	9998	1893261315	1869740277	1	2023-01-27T20:43:19+00:00
13491560	9999	1893261315	1869740277	0	2023-01-27T20:43:20+00:00
13491564	10003	1893261315	5639348088	2	2023-01-27T22:36:31+00:00
13491565	10004	1893261315	5639348088	0	2023-01-27T22:36:43+00:00
13491566	10005	1893261315	1334379033	0	2023-01-27T22:37:19+00:00
13491567	10006	1893261315	1869740277	1	2023-01-27T23:33:02+00:00
13491569	10008	1893261315	1477647971	0	2023-01-27T23:37:47+00:00
13491570	10009	1893261315	5443679808	3	2023-01-28T01:39:37+00:00
13491571	10010	1893261315	1334379033	0	2023-01-28T02:11:06+00:00
13491572	10011	1893261315	1334379033	2	2023-01-28T02:22:00+00:00
13491648	10087	1893261315	1829581223	0	2023-01-31T05:21:54+00:00
13491573	10012	1893261315	1869740277	1	2023-01-28T02:50:05+00:00
13491574	10013	1893261315	5443679808	3	2023-01-28T03:09:38+00:00
13491575	10014	1893261315	5443679808	3	2023-01-28T03:09:38+00:00
13491576	10015	1893261315	5443679808	3	2023-01-28T03:09:38+00:00
13491577	10016	1893261315	5448617828	0	2023-01-28T03:11:10+00:00
13491579	10018	1893261315	1869740277	1	2023-01-28T06:50:42+00:00
13491580	10019	1893261315	1334379033	0	2023-01-28T07:35:35+00:00
13491581	10020	1893261315	5378529020	0	2023-01-28T09:09:07+00:00
13491582	10021	1893261315	1771755265	3	2023-01-28T13:18:42+00:00
13491583	10022	1893261315	1334379033	0	2023-01-28T13:29:35+00:00
13491584	10023	1893261315	5794195402	3	2023-01-28T14:10:11+00:00
13491585	10024	1893261315	1771755265	3	2023-01-28T14:56:45+00:00
13491586	10025	1893261315	5448097303	2	2023-01-28T14:58:56+00:00
13491587	10026	1893261315	1829581223	0	2023-01-28T15:18:41+00:00
13491588	10027	1893261315	5794195402	0	2023-01-28T15:56:03+00:00
13491589	10028	1893261315	5639348088	3	2023-01-28T16:41:26+00:00
13491590	10029	1893261315	5443679808	3	2023-01-28T17:44:15+00:00
13491591	10030	1893261315	5443679808	0	2023-01-28T17:44:26+00:00
13491592	10031	1893261315	5378529020	0	2023-01-28T21:20:51+00:00
13491593	10032	1893261315	1334379033	0	2023-01-28T21:50:20+00:00
13491594	10033	1893261315	1829581223	0	2023-01-28T22:51:32+00:00
13491595	10034	1893261315	1829581223	0	2023-01-29T03:29:44+00:00
13491596	10035	1893261315	5443679808	3	2023-01-29T07:05:15+00:00
13491597	10036	1893261315	5443679808	3	2023-01-29T07:05:15+00:00
13491598	10037	1893261315	905443392	0	2023-01-29T11:59:32+00:00
13491599	10038	1893261315	905443392	3	2023-01-29T12:04:38+00:00
13491600	10039	1893261315	1771755265	0	2023-01-29T12:58:27+00:00
13491601	10040	1893261315	1771755265	3	2023-01-29T13:05:21+00:00
13491602	10041	1893261315	1771755265	2	2023-01-29T13:05:21+00:00
13491603	10042	1893261315	1771755265	2	2023-01-29T13:05:21+00:00
13491604	10043	1893261315	1334379033	0	2023-01-29T14:17:00+00:00
13491605	10044	1893261315	1334379033	0	2023-01-29T16:34:42+00:00
13491606	10045	1893261315	1013815426	2	2023-01-29T18:26:12+00:00
13491608	10047	1893261315	1869740277	1	2023-01-29T20:34:47+00:00
13491609	10048	1893261315	1869740277	1	2023-01-29T20:51:51+00:00
13491610	10049	1893261315	1869740277	1	2023-01-29T21:20:15+00:00
13491611	10050	1893261315	1334379033	0	2023-01-29T21:31:19+00:00
13491612	10051	1893261315	1869740277	1	2023-01-29T21:51:41+00:00
13491613	10052	1893261315	1869740277	1	2023-01-29T22:30:22+00:00
13491614	10053	1893261315	5443679808	0	2023-01-29T22:37:24+00:00
13491615	10054	1893261315	5443679808	0	2023-01-29T22:37:34+00:00
13491616	10055	1893261315	1940900813	2	2023-01-29T23:46:33+00:00
13491617	10056	1893261315	1869740277	1	2023-01-30T00:03:15+00:00
13491654	10093	1893261315	5059404137	0	2023-01-31T11:20:18+00:00
13491618	10057	1893261315	1869740277	1	2023-01-30T00:17:07+00:00
13491619	10058	1893261315	1334379033	2	2023-01-30T00:56:44+00:00
13491620	10059	1893261315	5639348088	0	2023-01-30T01:13:08+00:00
13491621	10060	1893261315	1909993718	0	2023-01-30T01:21:29+00:00
13491622	10061	1893261315	1869740277	1	2023-01-30T01:36:34+00:00
13491623	10062	1893261315	1013815426	2	2023-01-30T01:47:02+00:00
13491624	10063	1893261315	1869740277	1	2023-01-30T04:09:36+00:00
13491625	10064	1893261315	1869740277	1	2023-01-30T04:39:54+00:00
13491626	10065	1893261315	5443679808	2	2023-01-30T05:11:58+00:00
13491627	10066	1893261315	5443679808	2	2023-01-30T05:44:53+00:00
13491628	10067	1893261315	1334379033	0	2023-01-30T06:13:47+00:00
13491629	10068	1893261315	1869740277	1	2023-01-30T06:51:19+00:00
13491630	10069	1893261315	5443679808	3	2023-01-30T07:39:02+00:00
13491631	10070	1893261315	5443679808	3	2023-01-30T07:53:07+00:00
13491632	10071	1893261315	1869740277	1	2023-01-30T07:55:17+00:00
13491633	10072	1893261315	1880565183	2	2023-01-30T12:26:47+00:00
13491634	10073	1893261315	1771755265	3	2023-01-30T12:56:13+00:00
13491635	10074	1893261315	1334379033	0	2023-01-30T14:32:53+00:00
13491636	10075	1893261315	1771755265	2	2023-01-30T15:36:06+00:00
13491637	10076	1893261315	1334379033	0	2023-01-30T17:07:38+00:00
13491638	10077	1893261315	225811663	0	2023-01-30T17:31:01+00:00
13491639	10078	1893261315	1940900813	2	2023-01-30T18:02:26+00:00
13491640	10079	1893261315	225811663	3	2023-01-30T18:52:30+00:00
13491641	10080	1893261315	1880565183	0	2023-01-30T19:28:06+00:00
13491642	10081	1893261315	1334379033	0	2023-01-30T20:57:28+00:00
13491643	10082	1893261315	1477647971	0	2023-01-30T21:42:53+00:00
13491644	10083	1893261315	1334379033	0	2023-01-30T23:20:52+00:00
13491645	10084	1893261315	1829581223	3	2023-01-30T23:34:57+00:00
13491646	10085	1893261315	1771755265	3	2023-01-30T23:54:21+00:00
13491647	10086	1893261315	1771755265	2	2023-01-30T23:54:21+00:00
13491649	10088	1893261315	5639348088	2	2023-01-31T09:49:57+00:00
13491650	10089	1893261315	1869740277	1	2023-01-31T10:40:15+00:00
13491651	10090	1893261315	1869740277	1	2023-01-31T11:02:41+00:00
13491652	10091	1893261315	1771755265	2	2023-01-31T11:10:25+00:00
13491653	10092	1893261315	1771755265	2	2023-01-31T11:10:25+00:00
13491655	10094	1893261315	1940900813	2	2023-01-31T11:45:26+00:00
13491656	10095	1893261315	1869740277	1	2023-01-31T12:54:59+00:00
13568459	10096	1893261315	1829581223	2	2023-01-31T13:35:44+00:00
